,Angle [deg],PF [1/sr]
7788,140.1980198019802,0.0011289334329597695
7789,140.21602160216023,0.0011293844699199192
7790,140.23402340234023,0.0011298120037644191
7791,140.25202520252026,0.0011301884795304465
7792,140.27002700270026,0.0011304905076331916
7793,140.2880288028803,0.0011307005649686458
7794,140.30603060306032,0.001130808251441504
7795,140.32403240324032,0.0011308109996316046
7796,140.34203420342035,0.0011307141776881215
7797,140.36003600360036,0.0011305305729071694
7798,140.3780378037804,0.001130279292078423
7799,140.3960396039604,0.0011299841607806907
7800,140.41404140414042,0.0011296717437882246
7801,140.43204320432042,0.001129369139527487
7802,140.45004500450045,0.0011291017207204716
7803,140.46804680468048,0.001128890999458505
7804,140.48604860486049,0.0011287527874391334
7805,140.50405040504052,0.0011286958014344042
7806,140.52205220522052,0.001128720831670553
7807,140.54005400540055,0.0011288205489719514
7808,140.55805580558055,0.0011289799782421106
7809,140.57605760576058,0.0011291776146062512
7810,140.5940594059406,0.0011293871080740325
7811,140.61206120612061,0.0011295793966626538
7812,140.63006300630065,0.0011297251300696367
7813,140.64806480648065,0.0011297971992302604
7814,140.66606660666068,0.0011297731737458627
7815,140.68406840684068,0.0011296374506302178
7816,140.7020702070207,0.0011293829344511917
7817,140.7200720072007,0.0011290120999892734
7818,140.73807380738074,0.001128537332122845
7819,140.75607560756077,0.0011279804908824634
7820,140.77407740774078,0.0011273717087244505
7821,140.7920792079208,0.001126747487666497
7822,140.8100810081008,0.0011261482212971843
7823,140.82808280828084,0.0011256153161479001
7824,140.84608460846084,0.0011251881242496885
7825,140.86408640864087,0.001124900920422252
7826,140.88208820882087,0.0011247801616103316
7827,140.9000900090009,0.0011248422504144828
7828,140.91809180918094,0.0011250919914085656
7829,140.93609360936094,0.0011255218789989494
7830,140.95409540954097,0.001126112293018793
7831,140.97209720972097,0.0011268326077344963
7832,140.990099009901,0.0011276431470941162
7833,141.008100810081,0.0011284978498874673
7834,141.02610261026103,0.0011293474489175173
7835,141.04410441044104,0.0011301429235612815
7836,141.06210621062107,0.001130838959353137
7837,141.0801080108011,0.001131397144046528
7838,141.0981098109811,0.0011317886477811945
7839,141.11611161116113,0.0011319961743526963
7840,141.13411341134113,0.0011320150281243456
7841,141.15211521152116,0.0011318532121736703
7842,141.17011701170117,0.0011315305519059762
7843,141.1881188118812,0.0011310769179372537
7844,141.2061206120612,0.0011305296957369083
7845,141.22412241224123,0.0011299307109791192
7846,141.24212421242126,0.0011293228634702034
7847,141.26012601260126,0.0011287467451086724
7848,141.2781278127813,0.0011282375166770994
7849,141.2961296129613,0.0011278222944832337
7850,141.31413141314133,0.0011275182531146671
7851,141.33213321332133,0.00112733158882707
7852,141.35013501350136,0.001127257414789152
7853,141.36813681368136,0.0011272805809563107
7854,141.3861386138614,0.0011273773345169737
7855,141.40414041404142,0.0011275176681949768
7856,141.42214221422142,0.0011276681489353624
7857,141.44014401440145,0.0011277949830829782
7858,141.45814581458146,0.0011278670588453063
7859,141.4761476147615,0.001127858713500107
7860,141.4941494149415,0.0011277520004382346
7861,141.51215121512152,0.0011275382769234997
7862,141.53015301530152,0.0011272189931232294
7863,141.54815481548155,0.0011268056311655764
7864,141.56615661566158,0.001126318813789085
7865,141.58415841584159,0.0011257866695956222
7866,141.60216021602162,0.0011252426004947117
7867,141.62016201620162,0.0011247226420473672
7868,141.63816381638165,0.001124262635766458
7869,141.65616561656165,0.0011238954421976975
7870,141.67416741674168,0.0011236484145798384
7871,141.69216921692168,0.0011235413264073853
7872,141.71017101710171,0.001123584905017984
7873,141.72817281728175,0.001123780071225039
7874,141.74617461746175,0.0011241179265822413
7875,141.76417641764178,0.0011245804700091059
7876,141.78217821782178,0.001125141969063787
7877,141.8001800180018,0.0011257708625022121
7878,141.8181818181818,0.0011264320335024841
7879,141.83618361836184,0.0011270892696100758
7880,141.85418541854185,0.0011277077174180108
7881,141.87218721872188,0.0011282561473230327
7882,141.8901890189019,0.001128708865259936
7883,141.9081908190819,0.0011290471418968623
7884,141.92619261926194,0.0011292600722906912
7885,141.94419441944194,0.0011293448267731413
7886,141.96219621962197,0.0011293063028986606
7887,141.98019801980197,0.0011291562346986003
7888,141.998199819982,0.0011289118556562592
7889,142.016201620162,0.0011285942427577884
7890,142.03420342034204,0.0011282264885234298
7891,142.05220522052207,0.0011278318548960692
7892,142.07020702070207,0.0011274320571129956
7893,142.0882088208821,0.0011270458080948845
7894,142.1062106210621,0.0011266877262679816
7895,142.12421242124213,0.001126367674673444
7896,142.14221422142214,0.001126090559838934
7897,142.16021602160217,0.0011258565785957023
7898,142.17821782178217,0.001125661863223079
7899,142.1962196219622,0.0011254994431091037
7900,142.21422142214223,0.0011253604171119931
7901,142.23222322232223,0.0011252352168291933
7902,142.25022502250226,0.0011251148379743782
7903,142.26822682268227,0.0011249919250163054
7904,142.2862286228623,0.0011248616121879954
7905,142.3042304230423,0.0011247220501161602
7906,142.32223222322233,0.0011245745791473739
7907,142.34023402340233,0.001124423544990712
7908,142.35823582358236,0.0011242757863891156
7909,142.3762376237624,0.0011241398550845421
7910,142.3942394239424,0.0011240250526240263
7911,142.41224122412243,0.0011239403844281758
7912,142.43024302430243,0.001123893537662431
7913,142.44824482448246,0.0011238899853710724
7914,142.46624662466246,0.0011239323055542707
7915,142.4842484248425,0.001124019781781543
7916,142.5022502250225,0.0011241483237006706
7917,142.52025202520252,0.001124310714138694
7918,142.53825382538255,0.0011244971574339787
7919,142.55625562556256,0.0011246960742459973
7920,142.5742574257426,0.0011248950641634347
7921,142.5922592259226,0.0011250819412529178
7922,142.61026102610262,0.0011252457408035884
7923,142.62826282628262,0.0011253775985850098
7924,142.64626462646265,0.001125471416657998
7925,142.66426642664266,0.0011255242509424042
7926,142.68226822682269,0.001125536383324131
7927,142.70027002700272,0.0011255110724215625
7928,142.71827182718272,0.0011254540092025583
7929,142.73627362736275,0.0011253725333335114
7930,142.75427542754275,0.0011252746905486795
7931,142.77227722772278,0.0011251682280381022
7932,142.79027902790278,0.0011250596321756114
7933,142.80828082808281,0.0011249533100447277
7934,142.82628262826282,0.0011248510033416961
7935,142.84428442844285,0.001124751501474581
7936,142.86228622862288,0.0011246506920303489
7937,142.88028802880288,0.0011245419539164755
7938,142.8982898289829,0.0011244168644972067
7939,142.9162916291629,0.0011242661601677316
7940,142.93429342934294,0.0011240808631039383
7941,142.95229522952295,0.001123853467993348
7942,142.97029702970298,0.0011235790732902985
7943,142.98829882988298,0.0011232563429532847
7944,143.006300630063,0.0011228881967386363
7945,143.02430243024304,0.001122482148974753
7946,143.04230423042304,0.0011220502454539298
7947,143.06030603060307,0.0011216085830493014
7948,143.07830783078307,0.001121176433791852
7949,143.0963096309631,0.0011207750311117042
7950,143.1143114311431,0.001120426107530318
7951,143.13231323132314,0.0011201502974336915
7952,143.15031503150314,0.0011199655334412405
7953,143.16831683168317,0.0011198855689157508
7954,143.1863186318632,0.0011199187518918425
7955,143.2043204320432,0.0011200671576672766
7956,143.22232223222323,0.001120326159971102
7957,143.24032403240324,0.0011206844862573923
7958,143.25832583258327,0.0011211247641369298
7959,143.27632763276327,0.0011216245264628506
7960,143.2943294329433,0.0011221576054172466
7961,143.31233123312333,0.0011226958141882142
7962,143.33033303330333,0.0011232107911066309
7963,143.34833483348336,0.0011236758673805532
7964,143.36633663366337,0.00112406781694706
7965,143.3843384338434,0.0011243683556660096
7966,143.4023402340234,0.0011245652763941238
7967,143.42034203420343,0.0011246531348304482
7968,143.43834383438343,0.0011246334361199096
7969,143.45634563456346,0.0011245143112127507
7970,143.4743474347435,0.0011243097117716546
7971,143.4923492349235,0.0011240381898148118
7972,143.51035103510353,0.001123721360304893
7973,143.52835283528353,0.0011233821690053141
7974,143.54635463546356,0.0011230431022336848
7975,143.56435643564356,0.0011227244785447068
7976,143.5823582358236,0.001122442954646974
7977,143.6003600360036,0.0011222103596674024
7978,143.61836183618362,0.0011220329447303383
7979,143.63636363636365,0.0011219111009384377
7980,143.65436543654366,0.0011218395609876397
7981,143.6723672367237,0.0011218080608907611
7982,143.6903690369037,0.0011218024017560593
7983,143.70837083708372,0.0011218058202084017
7984,143.72637263726372,0.001121800552355342
7985,143.74437443744375,0.0011217694620516846
7986,143.76237623762376,0.0011216976006722622
7987,143.78037803780379,0.0011215735728511136
7988,143.79837983798382,0.0011213905999795002
7989,143.81638163816382,0.001121147199136895
7990,143.83438343834385,0.0011208474273262132
7991,143.85238523852385,0.0011205006766594864
7992,143.87038703870388,0.0011201210424930516
7993,143.88838883888388,0.0011197263204320834
7994,143.90639063906391,0.001119336716854985
7995,143.92439243924392,0.0011189733788721208
7996,143.94239423942395,0.0011186568618252576
7997,143.96039603960398,0.0011184056547447578
7998,143.97839783978398,0.0011182348766532134
7999,143.996399639964,0.0011181552401079676
8000,144.014401440144,0.0011181723545157832
8001,144.03240324032404,0.001118286412715132
8002,144.05040504050405,0.0011184922726615095
8003,144.06840684068408,0.0011187799144707212
8004,144.08640864086408,0.0011191352241823134
8005,144.1044104410441,0.001119541031696943
8006,144.12241224122414,0.0011199783132166755
8007,144.14041404140414,0.0011204274593432347
8008,144.15841584158417,0.0011208695092268268
8009,144.17641764176417,0.0011212872585489593
8010,144.1944194419442,0.0011216661637406928
8011,144.2124212421242,0.0011219949851920257
8012,144.23042304230424,0.0011222661363892588
8013,144.24842484248424,0.0011224757317726077
8014,144.26642664266427,0.0011226233514233992
8015,144.2844284428443,0.0011227115633829319
8016,144.3024302430243,0.001122745262672608
8017,144.32043204320433,0.0011227308985530388
8018,144.33843384338434,0.0011226756673708479
8019,144.35643564356437,0.0011225867472130578
8020,144.37443744374437,0.001122470642816204
8021,144.3924392439244,0.0011223326956014857
8022,144.4104410441044,0.0011221767956347644
8023,144.42844284428443,0.0011220053114049913
8024,144.44644464446446,0.0011218192314589666
8025,144.46444644464447,0.0011216184910738376
8026,144.4824482448245,0.0011214024391488515
8027,144.5004500450045,0.001121170386965818
8028,144.51845184518453,0.0011209221726331952
8029,144.53645364536453,0.0011206586736285642
8030,144.55445544554456,0.0011203822050612953
8031,144.57245724572456,0.001120096752671459
8032,144.5904590459046,0.0011198080061711646
8033,144.60846084608463,0.0011195231788301463
8034,144.62646264626463,0.0011192506213372835
8035,144.64446444644466,0.001118999259842151
8036,144.66246624662466,0.00111877790756948
8037,144.6804680468047,0.0011185945145422663
8038,144.6984698469847,0.0011184554291420615
8039,144.71647164716472,0.0011183647473981659
8040,144.73447344734473,0.0011183238205986355
8041,144.75247524752476,0.0011183309793384708
8042,144.7704770477048,0.0011183815134576665
8043,144.7884788478848,0.0011184679241046447
8044,144.80648064806482,0.001118580438516582
8045,144.82448244824482,0.001118707752463412
8046,144.84248424842485,0.0011188379421497685
8047,144.86048604860486,0.0011189594690199376
8048,144.87848784878489,0.0011190621892602183
8049,144.8964896489649,0.0011191382761218662
8050,144.91449144914492,0.0011191829680239887
8051,144.93249324932495,0.001119195068452954
8052,144.95049504950495,0.001119177143868872
8053,144.96849684968498,0.00111913539138459
8054,144.98649864986498,0.0011190791765999146
8055,145.00450045004501,0.0011190202710598
8056,145.02250225022502,0.0011189718457262575
8057,145.04050405040505,0.0011189472991871335
8058,145.05850585058505,0.0011189590150926534
8059,145.07650765076508,0.001119017151152305
8060,145.0945094509451,0.0011191285613137707
8061,145.1125112511251,0.0011192959436200555
8062,145.13051305130514,0.0011195172895641895
8063,145.14851485148515,0.0011197856880092918
8064,145.16651665166518,0.0011200895098463267
8065,145.18451845184518,0.0011204129707093472
8066,145.2025202520252,0.0011207370405068335
8067,145.2205220522052,0.00112104064237108
8068,145.23852385238524,0.0011213020617040648
8069,145.25652565256527,0.0011215004697335616
8070,145.27452745274528,0.001121617456346865
8071,145.2925292529253,0.0011216384644196797
8072,145.3105310531053,0.0011215540224192916
8073,145.32853285328534,0.0011213606833422314
8074,145.34653465346534,0.0011210615953084048
8075,145.36453645364537,0.0011206666513643346
8076,145.38253825382537,0.0011201921920206356
8077,145.4005400540054,0.001119660262375067
8078,145.41854185418543,0.0011190974548402478
8079,145.43654365436544,0.0011185333969039306
8080,145.45454545454547,0.0011179989693460555
8081,145.47254725472547,0.0011175243622609703
8082,145.4905490549055,0.0011171370924878553
8083,145.5085508550855,0.0011168601151940875
8084,145.52655265526553,0.0011167101632074288
8085,145.54455445544554,0.001116696439476894
8086,145.56255625562557,0.0011168197705111156
8087,145.5805580558056,0.0011170723021968582
8088,145.5985598559856,0.0011174377851653513
8089,145.61656165616563,0.0011178924567240005
8090,145.63456345634563,0.0011184064828763907
8091,145.65256525652566,0.0011189458802485864
8092,145.67056705670566,0.0011194747973087462
8093,145.6885688568857,0.0011199580006630086
8094,145.7065706570657,0.0011203633887280654
8095,145.72457245724573,0.0011206643444158176
8096,145.74257425742576,0.0011208417423993608
8097,145.76057605760576,0.001120885445673976
8098,145.7785778577858,0.0011207951597684547
8099,145.7965796579658,0.001120580559027608
8100,145.81458145814582,0.001120260654548098
8101,145.83258325832583,0.0011198624332637843
8102,145.85058505850586,0.0011194188573451366
8103,145.86858685868586,0.0011189663672938864
8104,145.8865886588659,0.0011185420759552997
8105,145.90459045904592,0.0011181808699816255
